,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
523,4.024008542091143,-1.9075388026975957,2.0011622115719407,-0.40694572351490055,-2.168516183969018,-1.5213409410198808,-0.5331631540158048,0.5106285868571618,0.9286238127784451,-0.48116691239968595,-0.7583663377227681,-0.2515117552169596,-0.4424187866396373,2.1589113643135995,-0.1879436389269325,1.2978680886224416,-0.2677484904304222,-0.12474460770603604,-0.7398128512062556,-0.35065835303246573,0.1205336570798127,0.37651182438010644,0.5350176788698988,-0.06201318589917653,-0.3176910024606036,3
524,3.9294769220950974,-0.7478934840060452,-0.697249511655948,-1.0535151981929982,0.8155915969468075,-2.257153293744249,0.5552210821222259,-0.04827550047281946,0.38037576585778593,-2.321551307648097,0.9069424216057015,-0.5760177725589849,1.2303974850772168,1.3657119986351098,0.5665290596926135,-0.013067890666097119,-0.1513831400541388,-0.16632711208692927,-0.23602821289142492,-0.44079099795113463,-0.7055662019872244,0.07197493526720945,-0.6573126437417671,-0.12109207945183928,-0.34070636701412627,2
525,4.091693802552396,-0.9198474204468486,3.6634602889440515,-0.9286590526956721,-1.5981823568215077,0.33040132650298426,0.1142793968376327,0.6829582819818535,-0.5284203258016984,0.7417403530045962,1.8416517178111438,-0.8461707006677748,1.0766214681201738,2.102091199529495,0.24466753513148495,-1.0762789825047048,-0.4431447676985054,0.6678461552986582,0.08776674233303877,-0.2940609263040277,1.870961458324439,-0.021388200518489324,0.8306200314468737,-0.22609518948755833,0.597431342974782,3
526,3.9201873391856767,-2.7990619014056937,-1.1479153791358128,0.2631203948051794,-0.3378390469746347,0.9459891921579585,-0.8457646319217954,0.1612625352657807,1.2192781585126737,-0.9877956156215053,0.07888701644235235,1.0525789341168377,0.6017510446562483,2.4577713934069347,-0.26451779164292616,-0.2500454429976446,-1.265191587464121,0.4273755923371202,0.9256824260290099,1.295699172656819,0.14275302000276902,-0.05364879880120572,0.7927787452094534,0.0611304807008008,-0.305338211413795,3
527,4.145213333736404,3.1050925535268026,-0.9401972622334606,-0.5288958828750991,-1.2312540034816042,-0.6979682903426389,-0.5208254091136185,3.2616368120320867,-0.11361128512382267,0.3764382724762946,1.7940335723839678,-0.5957272665173019,-0.39849375440790874,1.4848432288219018,1.2091650242952923,0.47628772228741295,0.34098794119961756,-1.0834001179612947,-0.7064339311450679,-0.18648633567468334,0.13190938306193148,-0.13353838607379406,-0.4768949924245139,0.08132079137329659,-0.13339458422055084,4
528,4.114870361176574,0.5809479263855869,2.847451269265334,-0.293842636644301,1.3718278275633895,0.07557586113911323,1.8914783397944124,1.0116265520712056,3.212958688863676,-0.1921058916604071,1.6996213761349641,-0.26039487595708527,0.0764150108532331,0.4854498008103368,-1.2843472403883662,-0.2301510180674407,-0.5027084507502351,0.020958872322244356,-0.6045684751620775,0.17787751055313678,1.4370376179721904,-0.4911088797571224,0.8812343567820228,0.3774108323313825,-0.15954042269939708,2
529,4.067762082897556,-1.850323597010064,3.8300353962085976,-1.0005859807155886,-1.2337082549086227,0.6615773535795034,1.1130676221768605,2.1604359682595082,0.594213009473526,0.9004221686372158,2.2708328566488967,-0.8963589920563306,0.8012784024713505,1.1430962912195568,-0.8606651412911318,-0.23835495727405207,-1.085342016049221,0.562256237879579,-0.510243734385189,0.07480715935459478,0.9678792247678583,0.04711291796626039,-0.2337319492291487,0.5195331365145888,0.20194945401226458,4
530,-4.387409495243891,0.2599927933917182,2.1710579705861295,3.0374813545699344,-1.887156052077423,2.8315432420953033,1.6169370188007717,0.8628323044978272,0.3993826440155513,1.1175329343404914,0.5187886934306761,1.3125117759505966,-0.32646630395816634,-0.48662317796018,-1.114752569165618,1.1354170502222218,-0.7408025154077763,-0.8760366530047372,0.4022421459909785,-0.3694701586953307,-0.23135853148997462,-0.10021151147859159,-0.3731739527033086,-0.5791965649728992,0.821876999302848,4
531,-4.536516125958752,-1.6208642869648173,0.1977109996091117,-0.12971955113558314,0.7301285773219102,-0.5326775197710704,0.6146503269819217,-0.027672436032682435,-1.5889078385751916,-0.1326857572994642,-0.15776790277269442,1.342081571733137,0.573621918570087,0.10808192115059542,1.919748606992115,0.4112988601170497,0.7245825373989822,0.851039335152014,-0.4680171286034182,-0.04658287901376041,0.1507033283289599,1.673712763217288,-0.40729282228269587,0.30956859050855806,1.011812798050135,3
532,-4.5136946677393635,-1.441982098421514,-0.6350112380919074,-0.2335009895409753,0.09465289435854021,1.0935972393860833,-1.2492122999024886,-0.12473908314093306,0.6449050371713219,-1.4161522179265897,-0.08284056986768976,0.050578037754274295,-1.7741003139257554,-0.8410042383307965,0.9843660479755167,0.741968254011829,0.12109038507207635,-0.18613055831559366,-0.6945231639042461,-0.1769815874832864,0.26018790154939964,0.35026619658355124,-0.24784485544730173,0.6589986866093578,0.04509070590645861,3
533,3.9505532864420188,-2.8841167718277005,0.4133501971856692,0.5082601679374603,-1.0803966792127533,-0.6751900119187022,-1.4267778458872993,0.5489514514726103,0.7547123187251362,-1.4559807640465072,0.9408510829586626,0.43441483613282017,1.0625639090949437,1.882287675145858,1.2606905813718585,0.43751691863649117,0.5939729103263027,0.2526327979101616,-0.9498687598719411,0.2741121084654475,-0.03948126356832179,0.10389241875845232,-0.3243511655400752,0.48094400832675105,0.0012376352091525553,3
534,-4.553245266280765,-1.4703688031561768,-0.4518853439992123,-1.5975183057939608,1.205416524727219,1.1235853691020838,1.5670218270427736,0.19496730030941514,-1.3505061778484726,-1.1491898457363408,-1.5980592103050058,0.3050813248356021,-0.6859758169685832,0.02417194918594889,0.4718974627596472,-0.8142957530181738,-0.14462000522314308,-0.5100243808946457,-0.3588893403389008,-0.1838041394974991,-0.7636326518942862,0.6336254022689067,0.8724053800678527,0.7393943613029325,0.32886550284523863,3
535,4.119962068588139,1.4982242350156612,-0.7279177607904107,0.37031017158813645,-0.019012005767544856,-0.8795024260633396,-0.4492383088955838,2.3058303268102582,1.5057607126335262,0.4701185798516267,-0.4652790174450169,-0.9995020855514567,0.499307404928285,1.669725035848181,-0.5976807406626163,1.322719342583128,1.1502048823418458,0.3331058444460748,0.1571865706310496,-0.7895321744223035,-0.7847944418266003,0.3486855776213503,0.2314437313849935,-0.9444561182227943,-0.06885261962841291,3
536,-0.6223718586203314,-2.1363735016256182,-2.532337801297437,-0.5906196757807198,-1.422976403121339,-0.8488652833947652,-1.466951931781861,1.7465316943514397,-2.190600614680428,0.2604347919959062,-0.829575977563904,0.19441508464077192,0.9349973080481924,-1.0115309639465515,0.6831857231288428,-0.21899427409056776,0.11779252247704007,-0.5386660195603176,-0.26883515897753635,-0.12412664385911082,0.18850006915625273,0.02873524269940832,-0.5236649449778538,0.20246274617832585,-0.314750294856789,3
537,-4.511872627243463,-1.5961688748463656,-0.2008291306275981,-1.2448496237155786,-0.6645256133463605,2.0439205156833213,0.44932645936087123,-0.249503468301421,1.2004607197135926,2.3866452027641394,0.7887689725398519,1.409533905134758,0.11040911042036664,-0.2647229335073081,0.14353433623830078,1.5244936161956038,-0.1596853409873348,-0.6318505085049022,0.6481731486843181,0.3959074138517311,-0.24677671673829124,-0.5237147039372947,0.848939148328081,-0.5347965848316373,0.30625648416467793,4
538,4.067836493208807,3.1813171969105625,-1.4432301786296469,-1.2747836784576887,1.0424051369236083,-0.3539365057858508,2.6069155721813093,0.9019894362834261,1.4341081721371847,-0.13489576771483713,-1.0734003233466907,-1.2944605239137936,0.671957468701306,0.7962142345511942,0.6326378530412797,-0.9487335007997887,-0.03525628217311914,0.09140870534922303,-0.6975692378425118,0.4093152474870781,0.2281989496220646,-0.25571120119797636,-0.38120738935374177,0.11974352498323308,-0.15621162614053608,3
539,4.900367728413166,1.1024135299743392,-1.3826164752190626,-1.1875328815688098,-1.103926495049867,1.6066292066238685,0.9139277894398415,0.7561873355944677,-0.27407286421613236,-0.32982358780766086,0.0865547591421783,0.2969771923813158,-0.025483532257780495,1.793231288666664,-0.7268785242124077,1.515294087431183,0.5515333427945114,-0.22840596719887368,0.1852264385405865,-1.1107626934390478,0.14614204746301485,0.2800633437018361,0.4606455455859772,-0.7410975306339102,0.17236018208051762,3
540,3.8847146585095715,-2.314056927735521,-1.7556553162162736,0.08753397309029974,-1.919799017339405,-0.40823921130227886,0.1539993503568204,1.4471440527614579,-0.682104112495572,-0.4292282263149778,-0.6710030081760868,-2.7808526929904693,-0.39011681381326735,1.0647886119494994,0.0916545156791765,0.4687132007805902,-0.8645775023016479,0.6970690147857669,-0.5110554906105252,-0.33041218514838916,-0.10298803006498349,-0.39310823585744725,-0.20931314847854754,-0.48067111932357,0.866121204885972,3
541,4.098212970522618,4.045124556208884,-3.145971154237369,-0.013701409483429322,-0.8564292873692855,-0.24732095197819023,-0.694260655051013,0.0003614247179781394,1.3640339711026155,-0.012108269242999929,1.7583032147032338,-1.4689538015156274,-0.617242059638174,1.2304234642065957,-0.2551692718367335,-1.1617900704474715,0.3891426470255734,0.37931965238404686,-0.4055965302893225,0.308880286705286,0.016906087961078887,0.07375383204735987,0.46791237329146557,-0.11419829610953058,-0.5583249656821498,3
542,4.070154308889533,0.5760853194716161,0.2850386431366854,-0.4401180712126262,1.5363180389369009,1.1363842929430217,1.2916180174432814,-0.39148493481768537,2.062456568316085,-0.10056531060507044,-0.9620948567447991,-1.0211031262872325,1.432233205018815,1.7851680198573792,-0.7184593336191484,-0.48685583115724484,0.1975379965922347,-1.1891050052452656,-0.10705043794096758,-0.1801545120332104,0.7450960744929298,-0.4096962167121362,-0.1590465132955997,0.39573333560260837,-0.12171463447266244,2
543,-0.4701419212057839,-0.5182104006711444,2.0215317508653565,-0.04115438809335693,-1.2677816525328658,-0.6816217562385806,-1.2953864316124533,-0.3625998345393601,-0.09600512413178822,-1.11115486399919,-0.08191622490071714,-1.1699807932617639,-0.4204322121049451,-1.2724204552319602,-1.6465167156416456,0.02784477155392268,0.35029958188768756,-0.10211184403277061,1.56718197805093,-0.40339313320752457,-1.096803729837396,0.6199928474265528,0.1382485415386157,-1.2100989987847335,0.36566143781324084,3
544,3.901203386824867,-1.861021407700566,-2.9594649607358057,-0.7375485295326878,-0.018179918783957985,-0.31660517312558784,-0.23968846135648306,2.6247010834536946,0.6159678765377931,-1.4874663970265394,-1.3255956373349629,-0.6293038926293829,-1.432450762055347,1.6290078832074049,0.1642077558021211,0.2466753058329904,-0.3319835872334899,-0.04551418907640853,-0.40123212525365964,-0.1064028090432306,0.33224382182780443,-0.19297243762808888,-0.18587502008287363,0.2548846768688134,0.3146975758614157,3
545,3.922190741605308,-2.248876502064764,0.16492199136103688,0.14016766086950355,-2.5838132645958387,0.27482446240176517,0.6140009243930894,0.13455713798665572,2.0860792781505118,-0.5058197066695559,1.6251330402904471,-0.445841379565943,-0.6653026971471285,0.9706782732764705,-0.28300015706103954,0.8976490741344905,-1.0036620158527447,-0.3271082578474888,0.4218481095070796,1.1762907470267285,-0.2115014769077995,-0.03534605972510047,-0.4047614306808352,-0.2175701669461047,-0.22673943224340715,4
546,4.070014879637002,2.3978698473287383,-1.0434347117261809,1.6260079392978695,1.6929085330938078,-1.9555329423986938,1.7254722473734578,-0.8309345875109638,1.6808101683961265,0.5579446770002126,-1.3966096981469933,-2.22516306538017,-0.24363551639885286,1.3889644179877256,-0.1458245868403003,1.2648974163536626,0.2443697133786172,0.7015943843942077,0.9738338386324186,-1.6871781015673513,0.6450039164666174,-0.15611259682849757,-0.0358906789795262,0.6182948195617151,-0.1265757844712361,2
547,-2.2371652316756703,-1.9025255374929504,3.3877551897369713,-0.11595687504128738,-1.7151829851181075,-0.46425928366205804,1.156690026323059,-1.3353598115268304,-0.46477602600206824,-0.7760020661244769,0.8217367996299464,-0.6817968755134206,0.2886633625952373,0.8745758097000975,0.2380344980333582,-0.7632831418702224,-1.2405736742770466,0.17190390846703235,0.075053208600229,-0.762524970057198,0.2777142752508033,0.7621221250690023,-0.621572082279656,0.13068708229745626,-0.19494242569444656,2
548,7.794799563136845,0.9289870094784116,-0.5061779970847533,-0.7417251121241928,2.7557203746012684,2.2682506407453333,-1.0766623973163498,0.104565029343974,0.6202513793513659,0.18186008256422823,0.7466796447438342,-0.18582846595404165,-2.022016973623866,0.3618893864439305,-0.22570045641899458,1.3936066726368956,-1.068215078857866,0.9932825412216625,0.6909254375366498,-1.7689572949564871,-0.29202585275173365,0.17520433654739614,-0.39676327900673847,0.3928060626079266,-0.1548649550411552,4
549,-4.498240083276403,-1.4704721597243484,-0.19160446023939953,-0.15212544103074369,-0.1929261082858439,1.7162181471938536,-0.31017492524026397,-1.215496317338251,-0.124508465687341,-0.035120401529953195,-1.165325891566125,1.6666764513068477,-0.24236889070452286,0.7947371731424065,0.2570026260021236,1.344181736199401,0.029178143371077356,1.6733976963369779,0.4411631888754229,0.1240225880930981,0.006791157885280739,-0.05788819450711027,-0.11717928874490798,0.7325196755794716,-0.06288528084424021,3
550,-1.2959558112041176,-1.9524169995711815,1.1623232986259961,-1.0256205395417048,-1.2646726165230517,0.35560512335767147,1.6584360773284454,-0.3639740224158319,0.23886997626020182,-0.9243849053109872,-0.6995489936483068,-0.049411671504251804,1.8457192720936775,0.43284505159815073,0.7383289357519878,-1.1203166032906375,-0.3324993353760269,0.5375480768031251,0.26341856565210126,-0.8539592001495302,0.04424057842209722,-0.0446585174809537,0.26809717176438935,-0.3573816928268626,-0.779592964461405,2
551,7.693566330212398,-1.8357553449219894,1.863511087730366,-1.4879490255293562,-0.4783614905005117,0.6894403041529521,0.5169733048128036,0.2765721097718354,0.07658498614417496,-0.35115163538078986,0.4375882379040844,-0.5680197567264654,-1.7836853010514886,-0.17689521024542543,-2.187454920927185,0.1851436749420156,0.2265172740929394,-0.9768677456231122,-0.3650045985842862,0.08412502107474845,0.7180000288216661,-0.0035620689728560018,0.6219870705433422,-0.6695125498466039,0.47488845942607905,3
552,-4.462527736834207,-1.583445342674849,1.9367954937438998,-0.15648182268363367,-1.2266476025225543,1.7348381904002055,-0.16778052440611993,1.0966622912638233,-0.532947571670787,-1.0046473418852553,0.5479403474475911,-0.06300069235745796,-0.968882319307685,-0.530380622752608,-0.39335210853108776,-0.7159107763959702,0.4119717522867583,-0.15498513233507744,0.37369126422510274,-0.5137384134801234,0.5439328854509093,-0.13405590208355986,-0.49646518752894225,-0.46163750995249664,0.4180568958907962,3
553,-2.0192763033412513,6.07692543636872,-1.513575216914078,0.49613634686295605,-2.2573955880093792,0.5030384183280792,0.721647513372671,0.14585075793225233,1.0842377097053915,0.33142398009745827,-0.6385547034893166,0.8251858351595893,-0.06009607361789513,0.9621995527624846,-0.343915343512639,-0.902264466996288,-0.5211338101159882,-0.30885881461448694,-0.6972642132696576,-0.02705831739701703,-0.41254909417211666,0.14549899063882804,0.44259190207063015,-0.07564350250720384,-0.47232047123474585,3
554,-0.42290580790255683,0.38658923733540174,2.4006757727982047,-1.0459459489061613,-1.5001557427551468,0.7235374668647347,0.40157230575025726,-1.0936257593261325,0.010100580463726055,-0.2853587511514126,-0.8426628870331684,1.3281552691248981,-0.7780498918872258,-0.06517110035409257,-0.8416202068494065,0.43826974741624464,0.7538358050224603,0.13813819383531717,-0.5915857900206344,-0.11897122753083435,-1.0984474762522538,0.4522013163446714,0.4191123400907189,0.125393409547248,-0.23817406835959248,3
555,-2.1184301233724785,0.8034339239178753,0.9554426567850041,-1.358823025825092,0.4502483504619789,0.3723310585056107,-1.3846486575892691,-0.280566937659434,0.23928801232229663,1.610149669037613,2.9652439052310524,-1.0045844173702372,-0.25446575177352027,1.3406077406498962,-0.5328372099819262,-0.23663978440061836,-0.41000413246094547,0.8075427283817481,0.9671457187506272,1.3697845925393144,-1.4133302256868805,0.23845433349301295,-0.6228472700297095,-0.08332298691925663,-0.3205752658822477,4
